id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
815.0,0.07830946892499924,-0.009474803693592548,-0.32884564995765686,0.04348481073975563,-0.35781359672546387,0.18444553017616272,-0.03750919550657272,0.21088485419750214,-0.16812357306480408,-0.1013086661696434,-0.28123509883880615,-0.23247091472148895,-0.031178556382656097,0.00481637567281723,0.25109246373176575,-0.0470825619995594,-0.20571990311145782,0.21944154798984528,0.2727779150009155,0.24294021725654602,-0.16137103736400604,-0.07589845359325409,-0.34535571932792664,0.37901222705841064,-0.01275632530450821,-0.03710314631462097,-0.004291583318263292,-0.20700013637542725,0.05985654145479202,-0.10580534487962723,-0.0010153463808819652,-0.09193529933691025
816.0,-0.18158121407032013,-0.09374252706766129,-0.16061614453792572,0.11492634564638138,0.24511009454727173,0.20392906665802002,0.12632668018341064,0.2638928294181824,0.12116889655590057,-0.11113125085830688,0.1757873296737671,0.1277194619178772,0.1720096617937088,0.16380490362644196,-0.045450128614902496,-0.030649596825242043,-0.2487875521183014,-0.29313981533050537,-0.03529725968837738,0.2408236712217331,0.09590461850166321,-0.41671809554100037,-0.29900306463241577,0.38179269433021545,0.2582405209541321,0.36028915643692017,0.08384192734956741,0.31163716316223145,-0.09442076086997986,0.0967269241809845,0.3217562139034271,-0.2477860450744629
817.0,0.0034170805010944605,-0.20355643332004547,-0.07878678292036057,-0.017879240214824677,-0.34271639585494995,0.046351395547389984,-0.172708198428154,0.11858197301626205,0.37436389923095703,0.19581899046897888,-0.1234375536441803,0.2015293687582016,0.22667449712753296,-0.19883465766906738,0.1509111374616623,-0.02711210958659649,-0.08388545364141464,-0.06823386251926422,0.3854307234287262,-0.38637474179267883,0.0738740786910057,0.03331994265317917,-0.00644312659278512,0.1452714502811432,0.07818879187107086,0.3961171507835388,-0.26068779826164246,0.042761754244565964,0.18102332949638367,0.09445128589868546,-0.07424148172140121,-0.15292499959468842
818.0,-0.006376662291586399,-0.00011556342360563576,0.19659602642059326,-0.031172437593340874,-0.3179935812950134,0.16415463387966156,0.3313943147659302,-0.09206979721784592,-0.2159329056739807,-0.15984588861465454,-0.03894197940826416,-0.18512369692325592,0.0808786079287529,-0.0897972360253334,0.06052003055810928,-0.2825334668159485,-0.01812136173248291,0.00657218974083662,0.1841736137866974,-0.40037596225738525,-0.12237565219402313,-0.27416250109672546,-0.24175004661083221,-0.02344379387795925,-0.1578013002872467,0.33673784136772156,0.007353811524808407,0.14769157767295837,0.07272167503833771,-0.1105562373995781,0.13262294232845306,0.09734372794628143
819.0,0.10510584712028503,-0.09537608176469803,0.1189490407705307,-0.10234677046537399,0.30617454648017883,-0.08961311727762222,-0.28665241599082947,0.09288785606622696,-0.27401259541511536,-0.08732040226459503,-0.40600258111953735,0.04547102376818657,-0.12390612810850143,-0.016047120094299316,-0.0979495421051979,0.14005985856056213,0.24783854186534882,-0.16244693100452423,0.11389290541410446,-0.2178764045238495,0.17538480460643768,-0.2627260684967041,-0.11367300152778625,-0.007625647820532322,0.04433858022093773,-0.015594752505421638,-0.0051043154671788216,0.008444011211395264,0.0992417111992836,0.1180339902639389,-0.0960841104388237,0.19714267551898956
820.0,0.09382074326276779,0.051279738545417786,-0.212438702583313,-0.11959917843341827,-0.2996278703212738,-0.19697026908397675,0.26883411407470703,0.10848397016525269,-0.4507185220718384,0.019828496500849724,-0.12846167385578156,-0.15772004425525665,-0.30496451258659363,-0.04865134507417679,0.37992382049560547,-0.13106654584407806,-0.10466747730970383,-0.1728467345237732,0.09660801291465759,0.22879497706890106,-0.08418501913547516,-0.2495102435350418,-0.18330857157707214,-0.07046175748109818,-0.07856542617082596,-0.04615633562207222,0.3036315441131592,-0.2569423317909241,-0.2579707205295563,-0.23108568787574768,-0.09161435812711716,0.10480458289384842
821.0,0.18015612661838531,-0.1409739851951599,0.01200867909938097,0.034494079649448395,-0.06889212131500244,-0.0719585195183754,0.05291766673326492,0.05665072798728943,0.14753715693950653,-0.10264395922422409,-0.22417497634887695,0.015319711528718472,-0.07491589337587357,0.19262024760246277,-0.25245556235313416,-0.32287272810935974,-0.17132171988487244,0.2226732075214386,-0.1253187656402588,-0.3207750916481018,-0.039381448179483414,-0.08443135768175125,-0.07889411598443985,-0.136418417096138,0.20513086020946503,-0.08037476986646652,-0.16674645245075226,0.40185800194740295,-0.27645304799079895,-0.08855433017015457,0.13287143409252167,-0.10652613639831543
822.0,0.09322649240493774,-0.27428701519966125,0.22510787844657898,0.14552246034145355,0.10395076870918274,0.23240110278129578,-0.16763123869895935,-0.18799631297588348,0.17966538667678833,-0.15466292202472687,-0.056530557572841644,-0.19374874234199524,0.1509789675474167,0.10278885811567307,-0.05607788264751434,0.16231054067611694,-0.3825250267982483,-0.10624560713768005,0.025739189237356186,-0.17692850530147552,0.04721789434552193,0.15155093371868134,-0.03405052796006203,0.12129473686218262,0.08464978635311127,-0.4347596764564514,0.34714430570602417,0.24208231270313263,0.18119576573371887,-0.06477905809879303,0.1705315113067627,0.19467014074325562
823.0,-0.06671591848134995,-0.22743664681911469,-0.16081567108631134,-0.1427835077047348,-0.34512361884117126,0.34363797307014465,-0.15236197412014008,-0.1194644346833229,-0.055438827723264694,-0.2093922197818756,-0.12891125679016113,-0.2824154198169708,0.24052481353282928,0.01731058768928051,0.3042314350605011,-0.11835173517465591,0.16641022264957428,0.15037766098976135,0.1687762439250946,-0.07661886513233185,-0.003907852340489626,-0.035995207726955414,-0.06106061860918999,-0.15630176663398743,-0.24639537930488586,-0.03413596749305725,0.09023488312959671,0.23942750692367554,0.24564488232135773,-0.12566392123699188,-0.2637053430080414,-0.16520188748836517
824.0,-0.2028738409280777,0.13099123537540436,-0.08390038460493088,0.14097611606121063,-0.0565129816532135,-0.11063492298126221,0.07515249401330948,0.14953814446926117,-0.38294124603271484,0.19664661586284637,0.1923743039369583,-0.3282780647277832,-0.136913001537323,-0.1078566461801529,0.19355398416519165,-0.08764567226171494,-0.23116068542003632,-0.012145624496042728,0.3114592730998993,0.15134307742118835,-0.0947132259607315,0.25204795598983765,0.036499977111816406,-0.07605825364589691,0.14404259622097015,-0.08667653799057007,0.319124311208725,-0.23160266876220703,-0.2421349287033081,-0.04124102741479874,0.05318381264805794,0.1871001422405243
825.0,0.07966557890176773,-0.25327980518341064,0.3033403158187866,0.09277511388063431,-0.05868309736251831,0.05870373547077179,0.12206574529409409,-0.09643657505512238,-0.304234117269516,0.23229822516441345,-0.2374039590358734,-0.13916634023189545,0.03860839828848839,0.14155034720897675,0.09621163457632065,0.10406272858381271,-0.12609896063804626,-0.11213555932044983,-0.07733187079429626,0.03828094154596329,-0.07971478998661041,-0.022047189995646477,0.06225363165140152,-0.15864354372024536,0.16076430678367615,-0.09332575649023056,-0.13877537846565247,0.07910188287496567,0.044130370020866394,-0.08699961751699448,-0.049615126103162766,0.10110881179571152
826.0,-0.13105441629886627,0.12570706009864807,-0.3153306245803833,-0.30551084876060486,-0.2332727611064911,-0.09155698120594025,0.032632458955049515,-0.21395300328731537,0.5997810959815979,0.4763772785663605,0.16575376689434052,-0.08808353543281555,0.11121184378862381,0.03565278276801109,-0.09801308065652847,-0.010691671632230282,-0.09537111967802048,0.16636405885219574,-0.31847912073135376,-0.418889582157135,0.18876729905605316,-0.010455755516886711,-0.037745118141174316,0.37078922986984253,0.09231453388929367,0.5621733069419861,-0.5753617882728577,-0.08521223068237305,-0.10869334638118744,0.1974826455116272,0.0140095679089427,0.0956273153424263
827.0,0.12121285498142242,0.08816437423229218,0.2701222896575928,-0.17486508190631866,-0.0688590407371521,0.10306356102228165,-0.05845700204372406,-0.0028423417825251818,0.15547755360603333,-0.18707753717899323,0.10028388351202011,0.11253590881824493,-0.06313388049602509,-0.1275855302810669,0.0550130233168602,-0.1297212690114975,-0.337027907371521,0.3673555254936218,0.12178365886211395,0.20866839587688446,0.07824064791202545,0.015822097659111023,0.3031342327594757,0.012335075996816158,-0.0888894721865654,-0.16132988035678864,0.2595921456813812,-0.31023257970809937,-0.4121740162372589,-0.008382276631891727,-0.01189542654901743,-0.16955848038196564
828.0,0.2159268856048584,0.2889057695865631,-0.0019891075789928436,-0.09657307714223862,0.14504669606685638,-0.03483961522579193,0.21446499228477478,-0.11797657608985901,-0.1955185979604721,0.1790427416563034,-0.13495250046253204,0.044648025184869766,0.01960013061761856,-0.04545740410685539,-0.10408163070678711,-0.15119555592536926,-0.0022103101946413517,0.39487314224243164,0.06063098832964897,0.12476153671741486,-0.1320466846227646,-0.16626504063606262,-0.033811021596193314,0.058197908103466034,0.44532379508018494,-0.03756820037961006,0.0929483026266098,0.05888243392109871,-0.17829178273677826,0.2120792269706726,0.09729135036468506,0.2680675685405731
829.0,-0.09641118347644806,0.3360334634780884,-0.31195223331451416,-0.22616983950138092,0.07661394774913788,-0.25473153591156006,0.05066898092627525,0.2850216031074524,-0.17820961773395538,-0.14818547666072845,-0.14013981819152832,0.2971847355365753,0.1039317324757576,-0.14758819341659546,-0.441503643989563,-0.1561090648174286,-0.0518152192234993,-0.14964354038238525,0.43718263506889343,0.19990435242652893,0.15926291048526764,-0.02356143854558468,0.07456604391336441,-0.11595497280359268,-0.16389065980911255,-0.3827139735221863,-0.25241798162460327,-0.06962025165557861,-0.013930321671068668,0.2541680932044983,0.06891406327486038,0.21976718306541443
830.0,0.04204035550355911,0.3357938826084137,0.3681146204471588,-0.14569081366062164,-0.23487283289432526,-0.03592493012547493,0.01471688598394394,-0.01859450712800026,-0.11373291164636612,0.1851556897163391,-0.06069998815655708,-0.1775340884923935,-0.049776505678892136,0.3252171576023102,-0.1603296399116516,0.013972588814795017,0.2522406280040741,-0.1240692064166069,0.3794192373752594,-0.15184156596660614,-0.16127654910087585,-0.0826890766620636,0.27463895082473755,-0.09344976395368576,-0.20225735008716583,0.013889689929783344,0.08948070555925369,0.04250260442495346,-0.050302207469940186,0.16526681184768677,-0.13800834119319916,-0.0012898737331852317
831.0,0.06613733619451523,0.19537745416164398,-0.43717825412750244,-0.04705263674259186,0.17489905655384064,-0.37789320945739746,-0.08172903209924698,-0.12057764083147049,-0.3038489520549774,0.051176443696022034,0.29240119457244873,0.031758155673742294,0.26814302802085876,0.10544808954000473,0.21707786619663239,0.13180048763751984,-0.3101050853729248,-0.0802854672074318,0.02635875530540943,0.025538703426718712,-0.0211199764162302,-0.3257909119129181,-0.42997217178344727,-0.1273394376039505,0.47021907567977905,-0.27994877099990845,-0.13819333910942078,0.09788510203361511,-0.24558280408382416,-0.06122603267431259,-0.20910605788230896,0.21427522599697113
832.0,-0.18368957936763763,-0.009264586493372917,0.014032975770533085,-0.06866580247879028,0.09299717098474503,-0.015097839757800102,-0.23912204802036285,-0.3314855694770813,0.02532319538295269,-0.4729355275630951,0.16190983355045319,0.3122695982456207,-0.07611357420682907,-0.1243666559457779,-0.004914364777505398,0.07379549741744995,-0.28155064582824707,0.006985716056078672,-0.3052423298358917,-0.28065502643585205,0.15339186787605286,-0.07701513916254044,0.11694575846195221,0.014563282020390034,0.3285518288612366,0.09904216229915619,0.4595010578632355,0.0725337490439415,-0.09373372048139572,-0.011293288320302963,0.2632705867290497,-0.38288938999176025
833.0,-0.3343603014945984,0.16464263200759888,-0.08907867968082428,-0.042314305901527405,0.42729637026786804,0.2500815987586975,0.22981536388397217,0.07793326675891876,-0.08685925602912903,-0.2753179669380188,0.08888863027095795,0.2645482122898102,-0.3018738627433777,-0.16132889688014984,0.19003109633922577,-0.32523205876350403,0.010614831000566483,0.26221999526023865,0.3084261119365692,-0.11706453561782837,-0.1304720938205719,0.15627235174179077,0.14359577000141144,0.09017452597618103,-0.01818835735321045,0.12617333233356476,0.12579908967018127,-0.29277122020721436,-0.11279629170894623,0.2616269290447235,-0.028984537348151207,-0.027703380212187767
834.0,0.05830172821879387,-0.02570767141878605,0.25695523619651794,-0.018863486126065254,0.0790872722864151,0.16210636496543884,0.1338246762752533,-0.03749581798911095,-0.07412480562925339,-0.005808028858155012,-0.2365722954273224,-0.16264042258262634,0.21937742829322815,0.05420108512043953,-0.17343635857105255,0.45863020420074463,-0.040924862027168274,-0.2913695275783539,0.055919356644153595,0.14090754091739655,-0.05875985696911812,0.14051006734371185,0.3051060736179352,0.070334292948246,0.2364499568939209,-0.18903622031211853,-0.04815874248743057,-0.41021016240119934,0.020336145535111427,-0.08016684651374817,-0.0887322798371315,0.03803468495607376
835.0,0.3090837001800537,0.13547667860984802,0.06286485493183136,0.06986632198095322,0.16132867336273193,-0.27523788809776306,0.23057760298252106,-0.1930008977651596,0.15796613693237305,-0.1301364004611969,0.022613629698753357,-0.044986363500356674,-0.2894570827484131,-0.1699208766222,0.25883787870407104,-0.08292384445667267,-0.20809774100780487,0.02469029650092125,-0.19991035759449005,0.053442925214767456,0.05210745334625244,0.2176576405763626,-0.15344946086406708,0.07025019824504852,-0.05188295617699623,0.3613402545452118,-0.060213204473257065,0.3110591769218445,-0.0019285320304334164,0.3611702024936676,0.21912992000579834,0.3985058069229126
836.0,0.2285774201154709,0.31787753105163574,-0.4009523391723633,-0.13809655606746674,-0.17809240520000458,-0.19935068488121033,-0.13956762850284576,0.2581746280193329,-0.09885119646787643,0.019827818498015404,-0.00459481542930007,0.296732097864151,0.14438042044639587,0.37821170687675476,-0.11370990425348282,0.16755546629428864,-0.13741135597229004,0.12876471877098083,-0.2863953411579132,0.1221071258187294,0.01708017848432064,-0.058996666222810745,-0.3399229347705841,0.07938970625400543,0.25373780727386475,-0.27259209752082825,-0.1180802509188652,-0.12414863705635071,0.29615363478660583,0.12877853214740753,0.4037485718727112,0.04384864121675491
837.0,-0.07020972669124603,0.18356305360794067,0.1562604010105133,0.0015706035774201155,0.2090722620487213,0.1531565934419632,0.10155545920133591,-0.1931847482919693,-0.25127020478248596,0.10534683614969254,0.016220735386013985,0.03815089538693428,0.2676137089729309,0.10061697661876678,-0.09186220914125443,0.032714322209358215,0.02760964445769787,-0.07363319396972656,0.1696634590625763,0.08441600948572159,-0.16143269836902618,0.06037479266524315,0.291068971157074,0.009672802872955799,0.028864065185189247,0.09750062972307205,0.05100182443857193,-0.14323610067367554,-0.16589437425136566,0.2795538604259491,-0.1752280443906784,-0.003023431170731783
838.0,-0.163770392537117,0.004778673872351646,0.05634737014770508,0.44458669424057007,0.12885481119155884,-0.26620566844940186,0.07074911892414093,0.22686854004859924,-0.2370947152376175,0.4380510449409485,-0.08947186917066574,-0.18196290731430054,-0.03237069398164749,0.19370269775390625,-0.11191712319850922,0.08031859993934631,-0.1253078579902649,0.11574772745370865,0.223114475607872,0.0713815689086914,0.011454368010163307,0.09019968658685684,0.16020387411117554,-0.00578033784404397,-0.0210416242480278,-0.04163287580013275,0.3047068417072296,-0.10857516527175903,-0.023690929636359215,-0.015922164544463158,-0.19684582948684692,-0.06812330335378647
839.0,-0.08605722337961197,0.018921012058854103,0.2297385036945343,-0.4570319354534149,-0.33310049772262573,-0.19275881350040436,-0.22115163505077362,0.09040050953626633,0.338703453540802,0.0060067977756261826,-0.0020619253627955914,0.017860474064946175,-0.04551684856414795,0.23829703032970428,0.03755772113800049,-0.09044066816568375,0.18099167943000793,0.03339800983667374,0.04979788884520531,-0.5250306129455566,0.018485110253095627,0.04548963904380798,-0.05195170268416405,0.2600989043712616,0.13961875438690186,0.13258324563503265,-0.3549167215824127,0.17317400872707367,0.03883190453052521,-0.03230025991797447,0.22749893367290497,-0.005569823086261749
840.0,-0.10478893667459488,0.18779230117797852,-0.12691056728363037,-0.33559730648994446,-0.40735673904418945,-0.07556597888469696,-0.14610828459262848,-0.0015581360785290599,-0.1938154250383377,0.12685653567314148,-0.14287470281124115,0.0776815116405487,-0.17489279806613922,-0.03288538381457329,-0.2160516232252121,-0.051843516528606415,-0.6327263712882996,0.10203325003385544,-0.20193730294704437,0.1951521337032318,0.10044413059949875,0.1693672090768814,-0.20011524856090546,0.13593848049640656,0.17573660612106323,-0.1441005915403366,-0.4111316502094269,0.048542436212301254,0.2774994969367981,0.21757884323596954,0.22784340381622314,0.08875175565481186
841.0,-0.045473020523786545,0.037276893854141235,-0.003425298724323511,0.2624358832836151,-0.1327620893716812,-0.17305321991443634,0.046740271151065826,-0.259981244802475,0.1854214072227478,0.19594766199588776,-0.011446305550634861,0.22332388162612915,0.10033221542835236,0.14451950788497925,0.2317209541797638,-0.23265422880649567,-0.2564183473587036,-0.12854082882404327,0.0292618777602911,0.16441310942173004,-0.07214296609163284,-0.32629215717315674,-0.47047707438468933,-0.1826786994934082,0.24578188359737396,-0.21371418237686157,0.012554534710943699,-0.053788378834724426,-0.2043275088071823,-0.15716350078582764,-0.45442724227905273,0.17241716384887695
842.0,0.19970864057540894,0.04396733641624451,0.01252443715929985,0.0033038798719644547,0.23141801357269287,0.03248075768351555,-0.2916209399700165,-0.09451613575220108,-0.1290004849433899,-0.1552078127861023,0.08614815026521683,0.11716318130493164,-0.31276825070381165,-0.13602328300476074,-0.17610196769237518,0.18765293061733246,-0.09915250539779663,-0.14045318961143494,0.1960875242948532,0.10343605279922485,-0.24046902358531952,0.09833810478448868,0.0408661849796772,-0.08562799543142319,-0.02718544751405716,-0.2680029571056366,0.09192519634962082,0.07832655310630798,-0.214386984705925,0.15738432109355927,-0.055090468376874924,0.06221316382288933
843.0,-0.35918596386909485,0.25978997349739075,-0.053077492862939835,0.13565832376480103,-0.10961413383483887,0.15925759077072144,0.22307617962360382,-0.009525788947939873,-0.10535953938961029,-0.269319087266922,-0.21931618452072144,-0.029572883620858192,-0.10418307036161423,0.3243046700954437,0.05829700082540512,0.26418375968933105,-0.29680630564689636,0.09205318242311478,0.13727521896362305,-0.14187535643577576,-0.14634110033512115,-0.2640240490436554,-0.029362877830863,0.029306763783097267,0.04560837149620056,0.1434936672449112,0.09533892571926117,0.2409501075744629,-0.055670056492090225,-0.18670779466629028,-0.1616508662700653,0.25257620215415955
844.0,-0.15011562407016754,0.2048938125371933,-0.02848130650818348,-0.2064715027809143,0.19994615018367767,0.28364190459251404,0.23297327756881714,-0.12328463047742844,-0.1848936229944229,-0.23602548241615295,0.1054592952132225,0.05814352631568909,0.29442694783210754,-0.01741284690797329,0.07336916029453278,0.02506624162197113,-0.11527334153652191,0.03565457835793495,0.04117485135793686,-0.21809716522693634,-0.18814203143119812,0.14320188760757446,0.09284715354442596,-0.18978667259216309,0.06883591413497925,-0.1614840179681778,0.18041682243347168,-0.2243860960006714,0.12578877806663513,0.10975965112447739,0.19343021512031555,0.17847386002540588
845.0,-0.001974456710740924,0.22530318796634674,0.012873271480202675,-0.04842910170555115,0.26783108711242676,0.3476307988166809,-0.0613684356212616,-0.027308691293001175,-0.13543464243412018,-0.07891827821731567,-0.07563076913356781,-0.12355083972215652,-0.015282771550118923,0.11604451388120651,0.3638693690299988,-0.10077250003814697,-0.20141912996768951,0.3135402798652649,-0.12924344837665558,-0.2786063551902771,0.14912262558937073,-0.09825271368026733,0.1960511952638626,-0.07063371688127518,0.1789163500070572,-0.12639513611793518,0.495012104511261,0.4013015329837799,-0.09266111254692078,-0.10374637693166733,0.4363947808742523,-0.17747770249843597
846.0,0.04556122422218323,-0.03614494577050209,-0.05294283851981163,0.34536951780319214,-0.12059717625379562,0.21351800858974457,-0.2608475983142853,0.13326621055603027,-0.15913105010986328,0.2636265158653259,-0.1230451911687851,0.11594259738922119,-0.045441221445798874,-0.17132222652435303,-0.058673515915870667,-0.32706478238105774,-0.010748685337603092,-0.1032784953713417,-0.0904962345957756,0.19936421513557434,0.20550952851772308,0.11291050165891647,-0.2287805825471878,0.2541658878326416,-0.20149379968643188,0.21303309500217438,-0.23931609094142914,-0.011760147288441658,-0.20850691199302673,0.1103513166308403,-0.021903645247220993,-0.2587376832962036
847.0,0.04711637273430824,0.015814393758773804,-0.02681092731654644,0.10292019695043564,-0.10329444706439972,-0.24714221060276031,-0.1711704581975937,-0.14381371438503265,0.19132015109062195,-0.42939555644989014,-0.15364913642406464,0.17391911149024963,-0.08279592543840408,-0.2887387275695801,0.18007658421993256,-0.24867159128189087,0.008764700964093208,0.11840520054101944,0.0835164487361908,0.22276228666305542,-0.010427902452647686,0.13147976994514465,0.004946179687976837,-0.12655504047870636,0.025887761265039444,0.2983117997646332,0.021659810096025467,-0.28470706939697266,0.33342456817626953,-0.2848915457725525,-0.060094017535448074,-0.09999056160449982
848.0,0.015904510393738747,0.11992762237787247,-0.22113297879695892,0.27878111600875854,-0.10003453493118286,-0.04431130737066269,-0.08015324920415878,0.010422117076814175,0.15254339575767517,-0.16833341121673584,-0.051656536757946014,-0.09110037982463837,0.2312169224023819,0.18816839158535004,-0.10635773092508316,0.07658279687166214,0.35992035269737244,0.0861363559961319,-0.12926366925239563,-0.13423503935337067,-0.32921814918518066,0.2247096747159958,0.0719018280506134,-0.2092694491147995,-0.2891871929168701,0.025430385023355484,0.3232167065143585,-0.21559268236160278,-0.11645441502332687,0.30332767963409424,-0.06991390138864517,-0.047729626297950745
849.0,-0.40631353855133057,-0.016726048663258553,0.06493590772151947,-0.28414186835289,-0.09569483250379562,0.0026812057476490736,-0.06339460611343384,0.19185632467269897,0.041339922696352005,-0.24590593576431274,0.1276557892560959,0.10092686116695404,0.172613263130188,-0.23519842326641083,0.07347824424505234,-0.10389339923858643,-0.18557941913604736,0.10426817834377289,0.24358467757701874,-0.06483279913663864,-0.061569977551698685,-0.057705268263816833,-0.2378138154745102,-0.2505667805671692,0.002241500187665224,0.23350411653518677,-0.1297159641981125,-0.13833346962928772,0.3222323954105377,0.09762982279062271,0.09978129714727402,-0.13767914474010468
850.0,0.10419733077287674,-0.3317945599555969,-0.21971368789672852,-0.24408560991287231,-0.0009904239559546113,-0.02617196924984455,-0.021425802260637283,0.1139817088842392,-0.30911025404930115,-0.06419169902801514,-0.17017307877540588,0.037382323294878006,-0.31267669796943665,0.09735201299190521,0.12729336321353912,-0.1896556317806244,0.10988479107618332,0.15448151528835297,-0.09263206273317337,-0.042539581656455994,-0.2968665361404419,-0.10802347958087921,-0.07483243942260742,0.31742411851882935,-0.2769010663032532,0.19257253408432007,-0.11824797838926315,0.19087444245815277,0.27191367745399475,-0.07393406331539154,-0.16270031034946442,-0.13587597012519836
851.0,-0.26614561676979065,-0.11022188514471054,0.04378894716501236,-0.1698186695575714,-0.12027498334646225,0.020983275026082993,-0.06595916301012039,0.08270367980003357,-0.18859003484249115,-0.33563804626464844,-0.13588953018188477,-0.05316448211669922,0.2118975967168808,0.05334293097257614,-0.05598358437418938,0.02703624963760376,-0.012271554209291935,0.32423627376556396,-0.1626824140548706,0.2200525403022766,-0.07689224928617477,-0.23615269362926483,0.3236071765422821,0.22240976989269257,0.19846263527870178,-0.2752205729484558,0.11093024909496307,-0.12093453109264374,0.2716880142688751,-0.37965908646583557,-0.2131633460521698,-0.2045348733663559
852.0,-0.3035164177417755,-0.0547381266951561,-0.014253927394747734,0.24188709259033203,-0.3977653384208679,0.3236481249332428,-0.09819209575653076,0.23634809255599976,0.034798067063093185,0.02267666906118393,0.03742959722876549,0.007989950478076935,0.00636684987694025,-0.11599106341600418,-0.24613311886787415,0.1812797635793686,-0.025611937046051025,-0.33292633295059204,0.025244882330298424,0.08055507391691208,-0.08825020492076874,0.20363295078277588,-0.4265185594558716,0.07972021400928497,-0.5152867436408997,-0.05350124463438988,0.029055392369627953,0.02206837199628353,0.019326774403452873,0.025562841445207596,0.13303497433662415,0.04928554221987724
853.0,-0.03316095843911171,0.2469055950641632,-0.1607247143983841,-0.09549475461244583,-0.03278233855962753,0.21285445988178253,-0.0357491634786129,0.15170042216777802,-0.31881773471832275,-0.26739993691444397,0.10601553320884705,0.293307363986969,0.13385653495788574,-0.28386107087135315,0.16406451165676117,0.026333898305892944,-0.2653232216835022,0.11655780673027039,-0.04892581328749657,-0.11233401298522949,0.19254368543624878,-0.11970329284667969,0.15879002213478088,0.037585895508527756,0.016589654609560966,-0.06393568217754364,0.10873863101005554,-0.23343369364738464,0.08926159143447876,-0.029757793992757797,-0.34555020928382874,-0.2982301712036133
854.0,-0.1073782667517662,-0.15976402163505554,0.21395903825759888,0.4304649829864502,0.14702260494232178,-0.2198241949081421,0.01318772230297327,-0.06104163080453873,-0.1305515021085739,-0.2101537436246872,-0.057351432740688324,-0.22248117625713348,-0.06548317521810532,0.12236300855875015,0.02948223054409027,-0.07865728437900543,-0.04361847788095474,-0.30161139369010925,0.008074493147432804,0.16537657380104065,0.11265460401773453,-0.23574277758598328,-0.039035290479660034,-0.42782604694366455,-0.26174283027648926,-0.3353164494037628,0.1159292459487915,0.1236264705657959,0.16938045620918274,-0.07968638837337494,0.1964556723833084,-0.031377822160720825
855.0,0.26888489723205566,-0.016200482845306396,-0.10471317172050476,-0.4279179871082306,0.07591728121042252,-0.3082362711429596,0.17321832478046417,0.22077541053295135,0.11105842888355255,0.16358254849910736,0.002525805262848735,0.19305269420146942,0.1776902675628662,-0.03601069003343582,0.22208555042743683,0.276751846075058,-0.32100555300712585,0.07616445422172546,-0.19598020613193512,-0.12059226632118225,0.12607218325138092,-0.3706613779067993,-0.2933990955352783,0.05419790744781494,-0.042527735233306885,-0.4376688003540039,0.1587163358926773,0.4184782803058624,-0.12048646062612534,0.3985416293144226,0.1546805053949356,0.08515481650829315
856.0,-0.1977987140417099,-0.07420670986175537,-0.015898285433650017,0.08353675901889801,0.2704039514064789,-0.29514768719673157,0.15929503738880157,-0.0005872428300790489,-0.016578294336795807,-0.06354013085365295,0.14346489310264587,0.024972328916192055,0.13713546097278595,-0.18334448337554932,0.24474066495895386,-0.13424482941627502,-0.1435813307762146,0.4134109318256378,-0.22687287628650665,-0.14568857848644257,0.2941248416900635,-0.15361584722995758,-0.1576172411441803,0.17002205550670624,0.37151965498924255,-0.07730359584093094,0.2535999119281769,0.10871747881174088,0.03701705113053322,0.1411042958498001,0.019985252991318703,-0.04824070632457733
857.0,0.009617100469768047,0.10113409161567688,0.1546141356229782,0.2902396321296692,-0.0976039320230484,0.10077627003192902,-0.23950134217739105,-0.045863162726163864,-0.15632110834121704,0.11591994017362595,-0.24665789306163788,0.08313293755054474,-0.20028544962406158,-0.10447162389755249,0.048688072711229324,-0.1731862723827362,0.13597999513149261,0.015437019988894463,0.18646372854709625,-0.12151233106851578,-0.2834344506263733,0.2710531949996948,0.4247256815433502,-0.02624700963497162,-0.1109747588634491,-0.2859880328178406,0.5107738375663757,0.2808252274990082,-0.13444890081882477,0.10744594037532806,-0.08212140947580338,0.17249488830566406
858.0,0.005174537654966116,-0.025128036737442017,0.3472316563129425,0.09700474143028259,0.06191655248403549,0.031184116378426552,0.031846918165683746,-0.2219109982252121,0.09839116036891937,-0.15542519092559814,-0.23818153142929077,-0.41076260805130005,-0.12401033937931061,-0.15201754868030548,0.07306701689958572,-0.15448614954948425,0.18265210092067719,-0.40106600522994995,0.3401670455932617,0.16525089740753174,-0.14017733931541443,0.08197189122438431,0.05614054948091507,-0.11363119632005692,0.02912365458905697,-0.13701646029949188,0.3052046597003937,-0.27118995785713196,0.10976925492286682,-0.40151071548461914,-0.18420296907424927,-0.10623271763324738
